timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-18T11:19:31,codecarbon,8cb8b3d2-35a9-44a6-81da-25fd843debb1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.467735958984122,6.771871886030264e-08,6.469280379792331e-09,0.5428000000000001,0.0,3.0,3.1643627418819556e-08,0.0,1.731190975018156e-07,2.047627249206352e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:19:35,codecarbon,8cb8b3d2-35a9-44a6-81da-25fd843debb1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.014889666985257,1.100143790886974e-07,7.849821276000283e-09,0.5527,0.0,3.0,5.155129294337044e-08,0.0,2.811018408101518e-07,3.3265313375352224e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:20:48,codecarbon,d5e83507-d56f-4662-a3e2-b1d278e473c2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4298239170457236,1.6481465990484643e-09,4.80533881304348e-10,0.3621999999999999,0.0,3.0,5.49026487249648e-10,0.0,4.434514169891675e-09,4.983540657141323e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:20:52,codecarbon,d5e83507-d56f-4662-a3e2-b1d278e473c2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.0391265420475975,6.251172561370486e-08,8.880608302791067e-09,0.4901999999999998,0.0,3.0,2.6408387089177255e-08,0.0,1.626098266569898e-07,1.89018213746167e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:20:55,codecarbon,d5e83507-d56f-4662-a3e2-b1d278e473c2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.516895500011742,6.7664546279977e-08,6.433889761470146e-09,0.4401,0.0,3.0,2.8416317790673922e-08,0.0,1.761826041911263e-07,2.045989219818002e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:20:59,codecarbon,d5e83507-d56f-4662-a3e2-b1d278e473c2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.087847917049658,1.1362629227260965e-07,8.06555358502236e-09,0.3585,0.0,3.0,4.325879865816871e-08,0.0,3.003157641796861e-07,3.4357456283785474e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:22:12,codecarbon,3875cc77-3801-4e0a-a14e-419419882456,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.449635250028223,1.534636161484536e-09,4.448691094143883e-10,0.1073999999999999,0.0,3.0,1.6323308291612186e-10,0.0,4.477083324066674e-09,4.640316406982795e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:22:16,codecarbon,3875cc77-3801-4e0a-a14e-419419882456,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.053809624980204,5.0012349365037193e-08,7.09011896038767e-09,0.092,0.0,3.0,4.526812249089642e-09,0.0,1.4669673580404684e-07,1.5122354805313645e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:22:19,codecarbon,3875cc77-3801-4e0a-a14e-419419882456,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.496644333004951,5.249112940132133e-08,5.000753358506367e-09,0.0867,0.0,3.0,4.739042601968523e-09,0.0,1.5397965248363714e-07,1.5871869508560566e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:22:23,codecarbon,3875cc77-3801-4e0a-a14e-419419882456,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.107003499986604,9.418181129277162e-08,6.676244979513974e-09,0.1012,0.0,3.0,8.855197990313172e-09,0.0,2.75924618326826e-07,2.847798163171392e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:23:36,codecarbon,4a5b1eae-8c33-4376-b034-729e2e844057,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4353230420383625,1.4872731725385075e-09,4.3293546322677935e-10,0.029,0.0,3.0,4.453380170161837e-11,0.0,4.452569992281496e-09,4.497103793983114e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:23:39,codecarbon,4a5b1eae-8c33-4376-b034-729e2e844057,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.053511250007432,6.53783657220147e-08,9.268910675083392e-09,0.7451999999999999,0.0,3.0,3.8498294310731574e-08,0.0,1.5918784833047537e-07,1.9768614264120698e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:23:43,codecarbon,4a5b1eae-8c33-4376-b034-729e2e844057,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.512356334016658,7.064440237250719e-08,6.7201301143028065e-09,0.6133000000000001,0.0,3.0,4.1220224823951465e-08,0.0,1.7238895995736434e-07,2.136091847813158e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:23:46,codecarbon,4a5b1eae-8c33-4376-b034-729e2e844057,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.10356529202545,1.1781823542297766e-07,8.3537909020491e-09,0.5974999999999999,0.0,3.0,6.492310508495493e-08,0.0,2.913267374484955e-07,3.562498425334505e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:24:59,codecarbon,c48193b3-9819-4fab-a1ff-4497889ce962,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4311642500106245,1.668591982315685e-09,4.863048984934248e-10,0.5522000000000002,0.0,3.0,7.978268456580638e-10,0.0,4.247535010411714e-09,5.045361856069778e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:25:03,codecarbon,c48193b3-9819-4fab-a1ff-4497889ce962,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.029105334018823,6.42892563411966e-08,9.146150653064668e-09,0.5751000000000001,0.0,3.0,3.1268947935889536e-08,0.0,1.631240283798737e-07,1.9439297631576322e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:25:07,codecarbon,c48193b3-9819-4fab-a1ff-4497889ce962,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.494543834007343,6.87306970209696e-08,6.549183852874981e-09,0.6029,0.0,3.0,3.3533570131180273e-08,0.0,1.7428909758261093e-07,2.078226677137912e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:25:10,codecarbon,c48193b3-9819-4fab-a1ff-4497889ce962,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.066498292027973,1.1841200387041945e-07,8.418015728728171e-09,0.6542999999999999,0.0,3.0,6.044391441958821e-08,0.0,2.976013201017243e-07,3.580452345213125e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:26:23,codecarbon,f185a9eb-5973-4a9f-a2e6-23cade7f9eab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4297304999781772,1.6644010886059211e-09,4.852862604267337e-10,0.55,0.0,3.0,7.92655572392201e-10,0.0,4.240034177200869e-09,5.032689749593071e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:26:27,codecarbon,f185a9eb-5973-4a9f-a2e6-23cade7f9eab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.052723624976352,6.532995100177248e-08,9.263081112439244e-09,0.6082000000000001,0.0,3.0,3.3256104844328044e-08,0.0,1.642836450385706e-07,1.9753974988289865e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:26:30,codecarbon,f185a9eb-5973-4a9f-a2e6-23cade7f9eab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.5173005409888,7.06694091093057e-08,6.719348642162279e-09,0.6573,0.0,3.0,3.617879239788615e-08,0.0,1.7750600585713984e-07,2.13684798255026e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:26:34,codecarbon,f185a9eb-5973-4a9f-a2e6-23cade7f9eab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.08336083299946,1.1596964262926685e-07,8.23451475854629e-09,0.5848,0.0,3.0,5.8536840334554064e-08,0.0,2.921233675442636e-07,3.5066020787881765e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:27:47,codecarbon,a7002c70-f392-4b01-973d-1422f730097c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.428572707984131,1.7040379033309591e-09,4.970108696726074e-10,0.5452999999999999,0.0,3.0,8.047972124154e-10,0.0,4.347743330678592e-09,5.152540543093993e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:27:51,codecarbon,a7002c70-f392-4b01-973d-1422f730097c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.026924957986921,6.55949321639897e-08,9.3347990132488e-09,0.6537000000000001,0.0,3.0,3.538257648825108e-08,0.0,1.6295840333138282e-07,1.9834097981963389e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:27:54,codecarbon,a7002c70-f392-4b01-973d-1422f730097c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.484025292040316,7.10066478961549e-08,6.772842101980103e-09,0.5681,0.0,3.0,3.8005035293172115e-08,0.0,1.76699480022459e-07,2.147045153156311e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:27:58,codecarbon,a7002c70-f392-4b01-973d-1422f730097c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.079164333001245,1.204033609593919e-07,8.551882633912379e-09,0.7114999999999999,0.0,3.0,6.665074983213141e-08,0.0,2.974157991896694e-07,3.6406654902180075e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:29:11,codecarbon,a1a6ad7f-5d4e-44df-a93b-bc100cc604f8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.439420292037539,1.7490958080638602e-09,5.08543783414059e-10,0.5472,0.0,3.0,8.325673881918193e-10,0.0,4.456215829122811e-09,5.28878321731463e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:29:14,codecarbon,a1a6ad7f-5d4e-44df-a93b-bc100cc604f8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.043668750033248,6.385901081286913e-08,9.066157577692404e-09,0.6327999999999999,0.0,3.0,3.3558559231421284e-08,0.0,1.5953347329438357e-07,1.930920325258049e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:29:18,codecarbon,a1a6ad7f-5d4e-44df-a93b-bc100cc604f8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.508709874993656,6.926655497745833e-08,6.591347158825254e-09,0.6142999999999998,0.0,3.0,3.6358786055061495e-08,0.0,1.730841682971611e-07,2.0944295435222253e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:29:21,codecarbon,a1a6ad7f-5d4e-44df-a93b-bc100cc604f8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.077472792007027,1.1769111236570293e-07,8.360244349577156e-09,0.6085999999999999,0.0,3.0,6.106618500101547e-08,0.0,2.947992724754537e-07,3.5586545747646917e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:30:35,codecarbon,4f502169-7aa9-427c-be2b-e1b4e5de8f6e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4363198750070296,1.7135924519020063e-09,4.986708205965541e-10,0.5463,0.0,3.0,8.148342157219301e-10,0.0,4.366596646529312e-09,5.181430862251242e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:30:38,codecarbon,4f502169-7aa9-427c-be2b-e1b4e5de8f6e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.041716665960848,6.274012495853801e-08,8.909776967002842e-09,0.6052,0.0,3.0,3.180351871476321e-08,0.0,1.5790531164384446e-07,1.897088303586077e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:30:42,codecarbon,4f502169-7aa9-427c-be2b-e1b4e5de8f6e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.505739374959376,6.840043540808784e-08,6.510768349262646e-09,0.5864,0.0,3.0,3.461897855168435e-08,0.0,1.722050691508533e-07,2.068240477025376e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:30:45,codecarbon,4f502169-7aa9-427c-be2b-e1b4e5de8f6e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.080922166001985,1.1923009950109805e-07,8.467492263324629e-09,0.6173,0.0,3.0,6.086018001903883e-08,0.0,2.9965875000925737e-07,3.605189300282961e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:31:58,codecarbon,2caee6fc-814b-42fe-920c-6445a962e58a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.409749583050143,1.758960207546804e-09,5.158619906548539e-10,0.5513999999999999,0.0,3.0,8.39512936994045e-10,0.0,4.479097503159816e-09,5.318610440153861e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:32:02,codecarbon,2caee6fc-814b-42fe-920c-6445a962e58a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.009432042017579,6.312189242495089e-08,9.005279179050579e-09,0.6207999999999999,0.0,3.0,3.266596738126503e-08,0.0,1.581972224812489e-07,1.9086318986251393e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:32:05,codecarbon,2caee6fc-814b-42fe-920c-6445a962e58a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.47168891702313,6.854442782442284e-08,6.545689846935265e-09,0.6119999999999999,0.0,3.0,3.54636077448344e-08,0.0,1.717958333028946e-07,2.07259441047729e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:32:09,codecarbon,2caee6fc-814b-42fe-920c-6445a962e58a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.056769417016769,1.16767134089083e-07,8.306825745304442e-09,0.5889,0.0,3.0,5.9401567953038865e-08,0.0,2.936700341039493e-07,3.530716020569881e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:33:22,codecarbon,9ee3e0fa-ca47-46a7-bad3-347c32d9968b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.437108458019793,1.7053071736016395e-09,4.96145872156769e-10,0.5489,0.0,3.0,8.15059321082016e-10,0.0,4.341319145169109e-09,5.156378466251125e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:33:26,codecarbon,9ee3e0fa-ca47-46a7-bad3-347c32d9968b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.051032832998317,6.403332914055518e-08,9.081411285008332e-09,0.557,0.0,3.0,3.033954057681129e-08,0.0,1.6327958248439245e-07,1.9361912306120377e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:33:29,codecarbon,9ee3e0fa-ca47-46a7-bad3-347c32d9968b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.522607708000578,6.959359912971442e-08,6.6137217181251405e-09,0.5833,0.0,3.0,3.3094971513490444e-08,0.0,1.7733687413662362e-07,2.104318456501141e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:33:33,codecarbon,9ee3e0fa-ca47-46a7-bad3-347c32d9968b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.08339254098246,1.1684146632615901e-07,8.296400599937272e-09,0.6133,0.0,3.0,5.7355877249168577e-08,0.0,2.959404849874167e-07,3.532963622365852e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:34:46,codecarbon,e203f152-b52c-41f4-845a-e8e3caabcb73,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.418364582990762,1.694932596925724e-09,4.958314292628234e-10,0.5479999999999999,0.0,3.0,8.064669454728977e-10,0.0,4.3185416628451405e-09,5.125008608318037e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:34:49,codecarbon,e203f152-b52c-41f4-845a-e8e3caabcb73,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.033933750004508,6.364488462361766e-08,9.048263302675672e-09,0.5469999999999999,0.0,3.0,2.9706623160584263e-08,0.0,1.627379508378605e-07,1.924445739984448e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:34:53,codecarbon,e203f152-b52c-41f4-845a-e8e3caabcb73,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.497986791015135,6.935439600263584e-08,6.606447253486151e-09,0.6134999999999999,0.0,3.0,3.26561663696662e-08,0.0,1.770523950108327e-07,2.097085613804989e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:34:56,codecarbon,e203f152-b52c-41f4-845a-e8e3caabcb73,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.07256637501996,1.18849626991453e-07,8.445483490660346e-09,0.626,0.0,3.0,5.8505778598620164e-08,0.0,3.008627075178083e-07,3.593684861164285e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:36:10,codecarbon,7aeb686a-2817-49e7-b4eb-255a6b3e702e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.429677917039953,1.737814008494928e-09,5.06698894336638e-10,0.5473,0.0,3.0,8.24079339592976e-10,0.0,4.430590828026956e-09,5.254670167619932e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:36:13,codecarbon,7aeb686a-2817-49e7-b4eb-255a6b3e702e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.034857416991144,6.418792714298655e-08,9.124268387864518e-09,0.6671,0.0,3.0,3.5189813115731034e-08,0.0,1.5889677165735825e-07,1.940865847730893e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:36:17,codecarbon,7aeb686a-2817-49e7-b4eb-255a6b3e702e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.500174875021912,6.989415901731736e-08,6.656475711045859e-09,0.6443999999999999,0.0,3.0,3.825933501075875e-08,0.0,1.7308132082689554e-07,2.1134065583765429e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:36:20,codecarbon,7aeb686a-2817-49e7-b4eb-255a6b3e702e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.065966791997198,1.1818002615716349e-07,8.401841686730111e-09,0.5671999999999999,0.0,3.0,6.148647042412387e-08,0.0,2.958573274857675e-07,3.5734379790989137e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:37:33,codecarbon,3e8671be-4c67-43b1-bee5-30901474bc2f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4125376250012778,1.721776617862454e-09,5.045443617231354e-10,0.5448000000000001,0.0,3.0,8.144066931369401e-10,0.0,4.391770829291394e-09,5.206177522428335e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:37:37,codecarbon,3e8671be-4c67-43b1-bee5-30901474bc2f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.032630792004056,6.480283857766463e-08,9.214594153207076e-09,0.5984999999999999,0.0,3.0,3.255115064847147e-08,0.0,1.6339475667336957e-07,1.9594590732184105e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:37:40,codecarbon,3e8671be-4c67-43b1-bee5-30901474bc2f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.495002917014062,7.062931843701879e-08,6.729804555129516e-09,0.8519000000000001,0.0,3.0,3.647479096082357e-08,0.0,1.7708878416063576e-07,2.1356357512145938e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:37:44,codecarbon,3e8671be-4c67-43b1-bee5-30901474bc2f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.047474124992732,1.15674808871268e-07,8.234562871731066e-09,0.8188000000000001,0.0,3.0,6.569274030269621e-08,0.0,2.840759716248916e-07,3.497687119275879e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:38:57,codecarbon,c301d3f0-2c6a-4144-9d2c-629fd7f0e048,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4272455829777755,1.673982475561441e-09,4.884337684686707e-10,0.5504,0.0,3.0,8.007237507651251e-10,0.0,4.2609374698561935e-09,5.061661220621318e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:39:01,codecarbon,c301d3f0-2c6a-4144-9d2c-629fd7f0e048,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.044170667009894,6.358146930947632e-08,9.026111421071711e-09,0.5494,0.0,3.0,2.978806613233044e-08,0.0,1.6246475744992493e-07,1.922528235822554e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:39:04,codecarbon,c301d3f0-2c6a-4144-9d2c-629fd7f0e048,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.503116958017928,6.921142375770551e-08,6.5896080215378845e-09,0.6195,0.0,3.0,3.2721599453402127e-08,0.0,1.7655465329880828e-07,2.092762527522105e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
