timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-17T20:02:35,codecarbon,4b524040-eb13-47e8-9cab-bd4a6661789d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.807450959051494,4.0672197157490443e-07,3.4446213072188517e-08,0.0439,0.0175999999999999,3.0,1.5349478193110877e-08,9.958307816504706e-09,1.2045072575468415e-06,1.2298150435564571e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:02:39,codecarbon,4b524040-eb13-47e8-9cab-bd4a6661789d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.452376917004583,4.62887913209483e-07,2.9955774163138454e-08,0.0409,0.0,3.0,1.7634791733027668e-08,9.958307816504706e-09,1.372052257550725e-06,1.3996453571002574e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:03:53,codecarbon,7903a6ed-da2b-4f2a-8229-8d51c205ab19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.48638941696845,1.3074529520472032e-08,3.750163265422266e-09,0.0294,0.0,3.0,3.8595803017960856e-10,0.0,3.914781249477529e-08,3.953377052495489e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:03:57,codecarbon,7903a6ed-da2b-4f2a-8229-8d51c205ab19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.105271499953233,3.411203865364134e-07,4.20862381400033e-08,0.0311,0.0,3.0,1.0564328952297932e-08,0.0,1.0208896183272978e-06,1.031453947279596e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:04:01,codecarbon,7903a6ed-da2b-4f2a-8229-8d51c205ab19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.745825791964307,3.955758873192361e-07,3.3677997130679576e-08,0.0259,0.0,3.0,1.1974546181408292e-08,0.0,1.1841378133491767e-06,1.1961123595305852e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:04:05,codecarbon,7903a6ed-da2b-4f2a-8229-8d51c205ab19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.378043791977689,4.4889463081583826e-07,2.9190619879104163e-08,0.0331999999999999,0.0,3.0,1.3740092974688097e-08,0.0,1.343593438359676e-06,1.3573335313343642e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:05:18,codecarbon,6e342c72-8700-43b7-865e-2838560b291f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4794279169873334,1.4965283979067874e-08,4.3010760205734e-09,0.1713,0.0,3.0,2.4587378973762198e-09,0.0,4.2792152526089926e-08,4.5250890423466145e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:05:23,codecarbon,6e342c72-8700-43b7-865e-2838560b291f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.121499083004892,3.516207686676247e-07,4.3295057362430654e-08,0.0336999999999999,0.0,3.0,1.3767713689183842e-08,0.0,1.0494364925155727e-06,1.0632042062047565e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:05:27,codecarbon,6e342c72-8700-43b7-865e-2838560b291f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.009667542006357,4.789815870425966e-07,3.9883001370958606e-08,0.0321,0.0,3.0,1.784579131433242e-08,0.0,1.4304623958499482e-06,1.4483081871642805e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:05:30,codecarbon,6e342c72-8700-43b7-865e-2838560b291f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.639996666985098,5.300521292101841e-07,3.389080832281031e-08,0.0366,0.0,3.0,1.970791078335767e-08,0.0,1.583023507555481e-06,1.6027314183388388e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:06:44,codecarbon,61e6720e-11dc-49a0-9535-895c9697c2b0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.481349667010363,1.2688324915630135e-08,3.644656851297082e-09,0.0294,0.0,3.0,3.7432767658416805e-10,0.0,3.799166666188589e-08,3.836599433847005e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:06:49,codecarbon,61e6720e-11dc-49a0-9535-895c9697c2b0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.128801417013165,3.449582567262556e-07,4.243654618063072e-08,0.0322,0.0,3.0,1.1044684670351373e-08,0.0,1.0320139233469189e-06,1.0430586080172702e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:06:53,codecarbon,61e6720e-11dc-49a0-9535-895c9697c2b0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.787574124988168,4.012001264199062e-07,3.40358518356557e-08,0.033,0.0,3.0,1.2896146232533894e-08,0.0,1.2002223608336257e-06,1.2131185070661596e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:06:56,codecarbon,61e6720e-11dc-49a0-9535-895c9697c2b0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.424235167040024,4.5507779120670564e-07,2.9504075001343293e-08,0.0338,0.0,3.0,1.4712029328123516e-08,0.0,1.3613176733391205e-06,1.376029702667244e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
