timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-19T19:16:54,codecarbon,e6a868cb-9aab-48c8-84e9-627d48de3315,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.443267291993834,1.374760874352962e-09,3.9926057368520536e-10,0.0308,0.0,3.0,4.335598787939591e-11,0.0,4.113541654078291e-09,4.156897641957686e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:16:58,codecarbon,e6a868cb-9aab-48c8-84e9-627d48de3315,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.950032582972199,2.1874094944599114e-08,3.1473370352523734e-09,0.0319,0.0,3.0,6.96193918333544e-10,0.0,6.544503499753775e-08,6.614122891587126e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:17:01,codecarbon,e6a868cb-9aab-48c8-84e9-627d48de3315,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.406375249964183,2.5540987249004892e-08,2.454359624317102e-09,0.0283,0.0,3.0,8.00773887550652e-10,0.0,7.642812580646326e-08,7.72288996940139e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:17:05,codecarbon,e6a868cb-9aab-48c8-84e9-627d48de3315,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.975433207990136,5.4751325754796856e-08,3.917683619531309e-09,0.0275,0.0,3.0,1.603702914430566e-09,0.0,1.6394920244541328e-07,1.655529053598439e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:18:18,codecarbon,124848d8-c9a4-4af2-a479-1e4f140df021,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.450024083023891,1.382095000122003e-09,4.006044499581055e-10,0.0317,0.0,3.0,4.4525652743888925e-11,0.0,4.134548362344504e-09,4.179074015088392e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:18:21,codecarbon,124848d8-c9a4-4af2-a479-1e4f140df021,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.942755958007183,2.1407142618831058e-08,3.0833782360075443e-09,0.0308,0.0,3.0,6.6050890093417e-10,0.0,6.406878499547019e-08,6.472929389640435e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:18:25,codecarbon,124848d8-c9a4-4af2-a479-1e4f140df021,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.402921291009989,2.509146877466064e-08,2.4119637237228955e-09,0.0273999999999999,0.0,3.0,7.62353178467795e-10,0.0,7.510732665347557e-08,7.586967983194335e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:18:28,codecarbon,124848d8-c9a4-4af2-a479-1e4f140df021,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.94155683304416,4.9739950075414094e-08,3.567747179964929e-09,0.0256,0.0,3.0,1.393568581117304e-09,0.0,1.4900631916437608e-07,1.503998877454934e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:19:42,codecarbon,5db8a246-3f84-4d3e-92cf-ef97e10a9484,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.468391291971784,1.462269780003141e-09,4.215988499878397e-10,0.0282,0.0,3.0,4.202126635937021e-11,0.0,4.379479166042681e-09,4.421500432402051e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:19:45,codecarbon,5db8a246-3f84-4d3e-92cf-ef97e10a9484,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.988345666963141,2.1167532335406748e-08,3.028976147455699e-09,0.0282,0.0,3.0,5.974868497966479e-10,0.0,6.340729164852141e-08,6.400477849831804e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:19:49,codecarbon,5db8a246-3f84-4d3e-92cf-ef97e10a9484,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.47633291699458,2.5306137742809533e-08,2.415553032087995e-09,0.0279,0.0,3.0,7.138837739718536e-10,0.0,7.580489579898618e-08,7.651877957295801e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:19:52,codecarbon,5db8a246-3f84-4d3e-92cf-ef97e10a9484,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.001193417003378,4.9253380671992947e-08,3.5177987479394766e-09,0.0325,0.0,3.0,1.4906503217353023e-09,0.0,1.4743798577304308e-07,1.489286360947784e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:21:05,codecarbon,17977690-2cce-4e2d-9327-b923516ca420,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4472258330206387,1.5264188880244015e-09,4.4279631273442684e-10,0.0316,0.0,3.0,4.915042964663978e-11,0.0,4.566319209213058e-09,4.615469638859698e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:21:09,codecarbon,17977690-2cce-4e2d-9327-b923516ca420,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.968655833043158,2.3320207027283784e-08,3.3464426405888422e-09,0.0299,0.0,3.0,7.001229139778941e-10,0.0,6.981375001487322e-08,7.051387292885112e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:21:12,codecarbon,17977690-2cce-4e2d-9327-b923516ca420,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.42990958300652,2.7029737501659128e-08,2.591560098056722e-09,0.0316,0.0,3.0,8.18073934401683e-10,0.0,8.091239583639738e-08,8.173046977079908e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:21:16,codecarbon,17977690-2cce-4e2d-9327-b923516ca420,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.982067166012712,5.5539986830981304e-08,3.972230012310814e-09,0.0317,0.0,3.0,1.720203100606644e-09,0.0,1.6621739579325857e-07,1.6793759889386516e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:22:29,codecarbon,9af3c5c9-06ba-4b0c-9452-77beb11fe04a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.439629625005182,1.3674522962482599e-09,3.975580063351151e-10,0.032,0.0,3.0,4.479851573705674e-11,0.0,4.090000002179295e-09,4.134798517916351e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:22:32,codecarbon,9af3c5c9-06ba-4b0c-9452-77beb11fe04a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.941402415977791,2.1925611432976593e-08,3.1586717091214872e-09,0.0337,0.0,3.0,7.360280338842941e-10,0.0,6.556097253148135e-08,6.629700056536564e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:22:36,codecarbon,9af3c5c9-06ba-4b0c-9452-77beb11fe04a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.404665625013877,2.5567321262848236e-08,2.4572938895202734e-09,0.0291,0.0,3.0,8.42588935865529e-10,0.0,7.646593755149905e-08,7.730852648736458e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:22:39,codecarbon,9af3c5c9-06ba-4b0c-9452-77beb11fe04a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.926331666007172,4.687005435074472e-08,3.365570738570731e-09,0.0299,0.0,3.0,1.4788855121587403e-09,0.0,1.402432292525191e-07,1.4172211476467786e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:23:52,codecarbon,041ace6c-f985-4461-b61f-2715a7bb02e4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4464455419802107,1.428677680932676e-09,4.145365605027976e-10,0.0283999999999999,0.0,3.0,4.162802565325466e-11,0.0,4.2782991658896215e-09,4.319927191542875e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:23:56,codecarbon,041ace6c-f985-4461-b61f-2715a7bb02e4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.958990084007382,2.3664463119032218e-08,3.4005599711107606e-09,0.0442,0.0,3.0,1.0187667319777474e-09,0.0,7.053604165169723e-08,7.155480838367495e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:23:59,codecarbon,041ace6c-f985-4461-b61f-2715a7bb02e4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.412504334002731,2.6923745869724333e-08,2.5857128127959603e-09,0.0281,0.0,3.0,1.1109178252679863e-09,0.0,8.029906248945433e-08,8.140998031472231e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:24:03,codecarbon,041ace6c-f985-4461-b61f-2715a7bb02e4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.95705333398655,5.4436329900318084e-08,3.900273832712326e-09,0.0291,0.0,3.0,1.91082731474469e-09,0.0,1.6268961747603805e-07,1.646004447907827e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:25:16,codecarbon,426ba039-15aa-47a3-86f5-8cdfc412a05c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4336470420239493,1.414386069097517e-09,4.1191946981941776e-10,0.0299,0.0,3.0,4.3344966957293874e-11,0.0,4.233368332885826e-09,4.276713299843121e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:25:20,codecarbon,426ba039-15aa-47a3-86f5-8cdfc412a05c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.95788200001698,2.181500786870487e-08,3.135294313506845e-09,0.0274,0.0,3.0,6.02218390629989e-10,0.0,6.536034750752152e-08,6.596256589815152e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:25:23,codecarbon,426ba039-15aa-47a3-86f5-8cdfc412a05c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.402164666971656,2.4528298573884772e-08,2.357999450995578e-09,0.0301,0.0,3.0,6.846551169065701e-10,0.0,7.34821533842478e-08,7.416680850115437e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:25:27,codecarbon,426ba039-15aa-47a3-86f5-8cdfc412a05c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.957951667020096,5.2746996303985395e-08,3.778992617420806e-09,0.0347,0.0,3.0,1.66111513176616e-09,0.0,1.578312508839493e-07,1.594923660157155e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:26:40,codecarbon,cb8ac4ee-0171-45ea-83ad-52481e6740a7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.456226374953985,1.3753589572463042e-09,3.979365955925312e-10,0.0274999999999999,0.0,3.0,3.8532778247220745e-11,0.0,4.120173301392546e-09,4.158706079639766e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:26:43,codecarbon,cb8ac4ee-0171-45ea-83ad-52481e6740a7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.975374625006225,2.4624119227830145e-08,3.530150071016173e-09,0.0308,0.0,3.0,7.535929188937491e-10,0.0,7.370295080666743e-08,7.445654372556118e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:26:47,codecarbon,cb8ac4ee-0171-45ea-83ad-52481e6740a7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.418432540958747,2.7326860026132593e-08,2.6229339124384122e-09,0.0308,0.0,3.0,8.37463030198705e-10,0.0,8.179142329026946e-08,8.262888632046818e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:26:50,codecarbon,cb8ac4ee-0171-45ea-83ad-52481e6740a7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.95693449996179,5.112680895480672e-08,3.663183269574468e-09,0.0444,0.0,3.0,1.8880189414242827e-09,0.0,1.5270534747590626e-07,1.5459336641733053e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:28:03,codecarbon,d93632b2-12c3-4d48-8e7b-92f1e71e7ee1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4433845420135185,1.4368121788180171e-09,4.1726741852010573e-10,0.0237,0.0,3.0,3.480114603492742e-11,0.0,4.309722523127372e-09,4.344523669162299e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:28:07,codecarbon,d93632b2-12c3-4d48-8e7b-92f1e71e7ee1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.950935000029858,1.9134982280847826e-08,2.752864511143555e-09,0.0272,0.0,3.0,5.161986457533201e-10,0.0,5.7342709187651046e-08,5.7858907833404375e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:28:10,codecarbon,d93632b2-12c3-4d48-8e7b-92f1e71e7ee1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.405111957981717,2.1839904267390853e-08,2.098959084302553e-09,0.0309,0.0,3.0,6.004140210037198e-10,0.0,6.543743171884369e-08,6.603784573984739e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:28:14,codecarbon,d93632b2-12c3-4d48-8e7b-92f1e71e7ee1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.930002374981996,4.514743599389405e-08,3.241021413964576e-09,0.0309,0.0,3.0,1.319641201713239e-09,0.0,1.351937508540383e-07,1.3651339205575157e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:29:27,codecarbon,cd4008d0-1a47-44fa-96f6-d253a1d98150,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.435241458006203,1.419441681660032e-09,4.1319997415374375e-10,0.0299,0.0,3.0,4.32158822675572e-11,0.0,4.248784195321301e-09,4.292000077588859e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:29:30,codecarbon,cd4008d0-1a47-44fa-96f6-d253a1d98150,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.928699375013821,1.857270190571819e-08,2.680546651034508e-09,0.0308,0.0,3.0,5.711228942462994e-10,0.0,5.558760419565565e-08,5.6158727089901935e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:29:34,codecarbon,cd4008d0-1a47-44fa-96f6-d253a1d98150,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.390528458054176,2.1353748127361108e-08,2.055116658749809e-09,0.0338,0.0,3.0,6.65968670760371e-10,0.0,6.390187501286468e-08,6.456784368362504e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:29:37,codecarbon,cd4008d0-1a47-44fa-96f6-d253a1d98150,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.918249750044197,4.737354609607664e-08,3.403699958461099e-09,0.0309,0.0,3.0,1.468770704332403e-09,0.0,1.4177576420479454e-07,1.4324453490912693e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:30:50,codecarbon,4e77ebde-066a-46cc-bb0f-ae2990d1c480,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4592417500098236,1.359325300886853e-09,3.9295469907039403e-10,0.0283,0.0,3.0,3.918305585264332e-11,0.0,4.0710416700070114e-09,4.110224725859654e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:30:54,codecarbon,4e77ebde-066a-46cc-bb0f-ae2990d1c480,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.954514209006447,1.840563271811625e-08,2.646573457895883e-09,0.0282,0.0,3.0,5.197717645464256e-10,0.0,5.5133784189820295e-08,5.565355595436672e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:30:57,codecarbon,4e77ebde-066a-46cc-bb0f-ae2990d1c480,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.401146041986069,2.1169236701624927e-08,2.035279248668517e-09,0.0309,0.0,3.0,6.059394962810782e-10,0.0,6.34039925353136e-08,6.400993203159468e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:31:01,codecarbon,4e77ebde-066a-46cc-bb0f-ae2990d1c480,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.934665874985512,4.699109269560836e-08,3.372243950245216e-09,0.0382,0.0,3.0,1.588448801577518e-09,0.0,1.4049965252828164e-07,1.4208810132985918e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:32:14,codecarbon,1cc4db1f-bdab-4852-93f6-129d0457c698,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4512311670114286,1.408308028727979e-09,4.0805960556606077e-10,0.0309,0.0,3.0,4.427248147840147e-11,0.0,4.2140625009778886e-09,4.25833498245629e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:32:17,codecarbon,1cc4db1f-bdab-4852-93f6-129d0457c698,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.977329834015109,2.431484903208352e-08,3.484835834124746e-09,0.0324999999999999,0.0,3.0,7.87437649340265e-10,0.0,7.273395831968327e-08,7.352139596902351e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:32:21,codecarbon,1cc4db1f-bdab-4852-93f6-129d0457c698,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.422029667010063,2.70697977161028e-08,2.597363333342798e-09,0.0291,0.0,3.0,8.68336659626543e-10,0.0,8.098326414862337e-08,8.185160080824993e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:32:24,codecarbon,1cc4db1f-bdab-4852-93f6-129d0457c698,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.964513709011952,5.658565345790796e-08,4.0521033984442e-09,0.0257,0.0,3.0,1.627010475498132e-09,0.0,1.6947239584017857e-07,1.710994063156767e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:33:38,codecarbon,a022d9b5-a351-411e-b588-ec6d9e28c09e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4520396249718033,1.3698183796434491e-09,3.9681421086081464e-10,0.0301,0.0,3.0,4.1952920083228186e-11,0.0,4.099999981311461e-09,4.141952901394689e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:33:41,codecarbon,a022d9b5-a351-411e-b588-ec6d9e28c09e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.9598143749753945,2.1949275180673668e-08,3.153715601897969e-09,0.0318,0.0,3.0,6.952890789398226e-10,0.0,6.567326413157087e-08,6.636855321051067e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:33:45,codecarbon,a022d9b5-a351-411e-b588-ec6d9e28c09e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.444145790999755,2.7265620657762458e-08,2.6106127971957854e-09,0.0292,0.0,3.0,8.51388758573901e-10,0.0,8.159232660545969e-08,8.24437153640336e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:33:48,codecarbon,a022d9b5-a351-411e-b588-ec6d9e28c09e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.97455191600602,5.3396424113552866e-08,3.820975758971867e-09,0.0293,0.0,3.0,1.616264916920853e-09,0.0,1.598397916435109e-07,1.6145605656043173e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:35:01,codecarbon,f32605cf-fb59-4fc0-9c2f-2c9242889dda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4322673340211622,1.393122148023802e-09,4.058897552107789e-10,0.0298,0.0,3.0,4.231289592118831e-11,0.0,4.170104172468806e-09,4.212417068389994e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:35:05,codecarbon,f32605cf-fb59-4fc0-9c2f-2c9242889dda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.93323629203951,1.8703333263029306e-08,2.697633900708647e-09,0.0465,0.0,3.0,8.42261967364013e-10,0.0,5.5711458311028164e-08,5.6553720278392176e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:35:08,codecarbon,f32605cf-fb59-4fc0-9c2f-2c9242889dda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.377977291995194,2.1521103454938823e-08,2.073728131158912e-09,0.03,0.0,3.0,9.277692589271787e-10,0.0,6.414611076858516e-08,6.507388002751235e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:35:12,codecarbon,f32605cf-fb59-4fc0-9c2f-2c9242889dda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.902095084020402,4.4117992646619694e-08,3.17347798155478e-09,0.0308,0.0,3.0,1.6227919376865935e-09,0.0,1.317778474185616e-07,1.334006393562482e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:36:25,codecarbon,9eb619e3-1971-4732-ba8c-91f84ffbb10c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.436208250001073,1.409196036407032e-09,4.1010204675650616e-10,0.0274999999999999,0.0,3.0,3.9630876441757814e-11,0.0,4.221389196269835e-09,4.261020072711593e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:36:28,codecarbon,9eb619e3-1971-4732-ba8c-91f84ffbb10c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.945089749991894,1.9430233476332813e-08,2.797693647710671e-09,0.174,0.0,3.0,3.030241810265579e-09,0.0,5.57214241901723e-08,5.87516660004379e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
